listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
1785000,2026-12-01,31,0,0.0,0.0,45.5,,,,1,,46.0,0.0
1785000,2027-01-01,31,0,0.0,0.0,45.8,,,,1,,46.0,0.0
32864172,2026-02-01,28,0,0.0,0.0,55.8,,,,1,,56.0,0.0
32864172,2026-03-01,31,0,0.0,0.0,56.9,,,,1,,57.0,0.0
32864172,2026-04-01,30,0,0.0,0.0,55.3,,,,1,,55.0,0.0
32864172,2026-05-01,31,0,0.0,0.0,55.4,,,,1,,55.0,0.0
32864172,2026-06-01,30,0,0.0,0.0,55.2,,,,1,,55.0,0.0
32864172,2026-07-01,31,0,0.0,0.0,55.5,,,,1,,56.0,0.0
32864172,2026-08-01,31,0,0.0,0.0,55.9,,,,1,,56.0,0.0
32864172,2026-09-01,30,0,0.0,0.0,55.6,,,,1,,56.0,0.0
32864172,2026-10-01,31,0,0.0,0.0,55.3,,,,1,,55.0,0.0
32864172,2026-11-01,30,0,0.0,0.0,55.1,,,,1,,55.0,0.0
32864172,2026-12-01,31,0,0.0,0.0,55.3,,,,1,,55.0,0.0
32864172,2027-01-01,31,0,0.0,0.0,55.8,,,,1,,56.0,0.0
30148592,2026-02-01,28,0,0.0,0.0,136.6,,,,5,,137.0,0.0
30148592,2026-03-01,31,0,0.0,0.0,174.2,,,,5,,174.0,0.0
30148592,2026-04-01,30,0,0.0,0.0,189.1,,,,5,,189.0,0.0
30148592,2026-05-01,31,0,0.0,0.0,218.3,,,,5,,218.0,0.0
30148592,2026-06-01,30,0,0.0,0.0,198.0,,,,5,,198.0,0.0
30148592,2026-07-01,31,0,0.0,0.0,214.7,,,,5,,215.0,0.0
30148592,2026-08-01,31,0,0.0,0.0,176.1,,,,5,,176.0,0.0
30148592,2026-09-01,30,0,0.0,0.0,189.0,,,,5,,189.0,0.0
30148592,2026-10-01,31,0,0.0,0.0,198.6,,,,5,,199.0,0.0
30148592,2026-11-01,30,0,0.0,0.0,201.2,,,,5,,201.0,0.0
30148592,2026-12-01,31,0,0.0,0.0,191.8,,,,5,,192.0,0.0
30148592,2027-01-01,31,0,0.0,0.0,182.3,,,,4,,182.0,0.0
19652014,2026-02-01,0,28,1.0,1829.0,65.3,65.3,,,5,65.0,65.0,1829.0
19652014,2026-03-01,31,0,0.0,0.0,60.8,,,,5,,61.0,0.0
19652014,2026-04-01,30,0,0.0,0.0,60.6,,,,5,,61.0,0.0
19652014,2026-05-01,31,0,0.0,0.0,63.2,,,,5,,63.0,0.0
19652014,2026-06-01,30,0,0.0,0.0,65.9,,,,5,,66.0,0.0
19652014,2026-07-01,31,0,0.0,0.0,63.7,,,,5,,64.0,0.0
19652014,2026-08-01,31,0,0.0,0.0,61.7,,,,5,,62.0,0.0
19652014,2026-09-01,30,0,0.0,0.0,65.5,,,,5,,66.0,0.0
19652014,2026-10-01,31,0,0.0,0.0,65.9,,,,5,,66.0,0.0
19652014,2026-11-01,30,0,0.0,0.0,65.7,,,,5,,66.0,0.0
19652014,2026-12-01,31,0,0.0,0.0,65.0,,,,5,,65.0,0.0
19652014,2027-01-01,31,0,0.0,0.0,65.8,,,,5,,66.0,0.0
20851164,2026-02-01,19,9,0.321,1915.0,200.9,212.8,27,3,2,213.0,201.0,1915.0
20851164,2026-03-01,18,13,0.419,2618.0,198.5,201.4,69,4,2,201.0,199.0,2618.0
20851164,2026-04-01,24,6,0.2,1195.0,199.7,199.2,132,3,2,199.0,200.0,1195.0
20851164,2026-05-01,23,8,0.258,1819.0,219.7,227.4,117,4,2,227.0,220.0,1819.0
20851164,2026-06-01,30,0,0.0,0.0,240.3,,,,2,,240.0,0.0
20851164,2026-07-01,28,3,0.097,639.0,234.1,213.0,179,3,2,213.0,234.0,639.0
20851164,2026-08-01,31,0,0.0,0.0,175.4,,,,2,,175.0,0.0
20851164,2026-09-01,30,0,0.0,0.0,182.3,,,,2,,182.0,0.0
20851164,2026-10-01,31,0,0.0,0.0,186.3,,,,2,,186.0,0.0
20851164,2026-11-01,30,0,0.0,0.0,205.8,,,,2,,206.0,0.0
20851164,2026-12-01,31,0,0.0,0.0,206.4,,,,2,,206.0,0.0
20851164,2027-01-01,31,0,0.0,0.0,200.3,,,,2,,200.0,0.0
20725450,2026-02-01,25,3,0.107,778.0,245.1,259.3,18,3,2,259.0,245.0,778.0
20725450,2026-03-01,31,0,0.0,0.0,279.3,,,,2,,279.0,0.0
20725450,2026-04-01,30,0,0.0,0.0,289.8,,,,12,,290.0,0.0
20725450,2026-05-01,31,0,0.0,0.0,326.2,,,,28,,326.0,0.0
20725450,2026-06-01,30,0,0.0,0.0,301.8,,,,28,,302.0,0.0
20725450,2026-07-01,31,0,0.0,0.0,277.0,,,,28,,277.0,0.0
20725450,2026-08-01,31,0,0.0,0.0,266.4,,,,28,,266.0,0.0
20725450,2026-09-01,14,16,0.533,4715.0,294.7,294.7,269,86,28,295.0,295.0,4715.0
20725450,2026-10-01,0,31,1.0,9540.0,307.7,307.7,,,28,308.0,308.0,9540.0
20725450,2026-11-01,0,30,1.0,8898.0,296.6,296.6,,,28,297.0,297.0,8898.0
20725450,2026-12-01,22,9,0.29,2723.0,316.2,302.6,,,28,303.0,316.0,2723.0
20725450,2027-01-01,31,0,0.0,0.0,297.9,,,,28,,298.0,0.0
15791330,2026-02-01,28,0,0.0,0.0,142.0,,,,3,,142.0,0.0
15791330,2026-03-01,31,0,0.0,0.0,164.4,,,,3,,164.0,0.0
15791330,2026-04-01,30,0,0.0,0.0,189.4,,,,3,,189.0,0.0
15791330,2026-05-01,31,0,0.0,0.0,182.5,,,,3,,183.0,0.0
15791330,2026-06-01,30,0,0.0,0.0,180.8,,,,3,,181.0,0.0
15791330,2026-07-01,31,0,0.0,0.0,178.7,,,,3,,179.0,0.0
15791330,2026-08-01,31,0,0.0,0.0,178.7,,,,3,,179.0,0.0
15791330,2026-09-01,30,0,0.0,0.0,183.1,,,,3,,183.0,0.0
15791330,2026-10-01,31,0,0.0,0.0,182.1,,,,3,,182.0,0.0
15791330,2026-11-01,30,0,0.0,0.0,181.6,,,,3,,182.0,0.0
15791330,2026-12-01,31,0,0.0,0.0,186.1,,,,3,,186.0,0.0
15791330,2027-01-01,31,0,0.0,0.0,185.5,,,,3,,186.0,0.0
8719633,2026-02-01,27,1,0.036,158.0,218.9,158.0,34,1,1,158.0,219.0,158.0
8719633,2026-03-01,24,7,0.226,1945.0,245.7,277.9,79,3,1,278.0,246.0,1945.0
8719633,2026-04-01,29,1,0.033,242.0,251.9,242.0,110,1,1,242.0,252.0,242.0
8719633,2026-05-01,31,0,0.0,0.0,276.2,,,,1,,276.0,0.0
8719633,2026-06-01,23,7,0.233,1548.0,196.1,221.1,149,2,1,221.0,196.0,1548.0
8719633,2026-07-01,31,0,0.0,0.0,219.8,,,,1,,220.0,0.0
8719633,2026-08-01,31,0,0.0,0.0,179.8,,,,1,,180.0,0.0
8719633,2026-09-01,30,0,0.0,0.0,224.0,,,,1,,224.0,0.0
8719633,2026-10-01,31,0,0.0,0.0,240.1,,,,1,,240.0,0.0
8719633,2026-11-01,29,1,0.033,211.0,183.8,211.0,301,1,1,211.0,184.0,211.0
8719633,2026-12-01,31,0,0.0,0.0,326.3,,,,1,,326.0,0.0
8719633,2027-01-01,31,0,0.0,0.0,312.8,,,,1,,313.0,0.0
5446886,2026-02-01,10,18,0.643,1313.0,76.9,72.9,102,3,1,73.0,77.0,1313.0
5446886,2026-03-01,20,11,0.355,970.0,83.0,88.2,66,2,1,88.0,83.0,970.0
5446886,2026-04-01,24,6,0.2,425.0,76.0,70.8,120,2,1,71.0,76.0,425.0
5446886,2026-05-01,29,2,0.065,157.0,85.3,78.5,144,1,1,79.0,85.0,157.0
5446886,2026-06-01,26,4,0.133,288.0,81.3,72.0,200,4,1,72.0,81.0,288.0
5446886,2026-07-01,30,1,0.032,87.0,83.2,87.0,248,1,1,87.0,83.0,87.0
5446886,2026-08-01,26,5,0.161,494.0,85.2,98.8,220,5,1,99.0,85.0,494.0
5446886,2026-09-01,30,0,0.0,0.0,87.4,,,,1,,87.0,0.0
5446886,2026-10-01,30,1,0.032,80.0,81.9,80.0,381,1,1,80.0,82.0,80.0
5446886,2026-11-01,30,0,0.0,0.0,86.7,,,,1,,87.0,0.0
5446886,2026-12-01,31,0,0.0,0.0,91.3,,,,1,,91.0,0.0
5446886,2027-01-01,31,0,0.0,0.0,93.8,,,,1,,94.0,0.0
5978176,2026-02-01,28,0,0.0,0.0,56.0,,,,1,,56.0,0.0
5978176,2026-03-01,31,0,0.0,0.0,53.1,,,,1,,53.0,0.0
5978176,2026-04-01,30,0,0.0,0.0,55.6,,,,1,,56.0,0.0
5978176,2026-05-01,31,0,0.0,0.0,62.7,,,,1,,63.0,0.0
5978176,2026-06-01,30,0,0.0,0.0,64.8,,,,,,65.0,0.0
5978176,2026-07-01,31,0,0.0,0.0,64.0,,,,,,64.0,0.0
5978176,2026-08-01,31,0,0.0,0.0,63.6,,,,,,64.0,0.0
5978176,2026-09-01,30,0,0.0,0.0,63.4,,,,,,63.0,0.0
5978176,2026-10-01,31,0,0.0,0.0,66.2,,,,,,66.0,0.0
5978176,2026-11-01,30,0,0.0,0.0,66.5,,,,,,67.0,0.0
5978176,2026-12-01,31,0,0.0,0.0,65.8,,,,,,66.0,0.0
5978176,2027-01-01,31,0,0.0,0.0,66.7,,,,,,67.0,0.0
14809517,2026-02-01,28,0,0.0,0.0,186.5,,,,6,,187.0,0.0
14809517,2026-03-01,31,0,0.0,0.0,176.2,,,,6,,176.0,0.0
14809517,2026-04-01,30,0,0.0,0.0,199.8,,,,6,,200.0,0.0
14809517,2026-05-01,31,0,0.0,0.0,309.3,,,,6,,309.0,0.0
14809517,2026-06-01,30,0,0.0,0.0,353.6,,,,6,,354.0,0.0
14809517,2026-07-01,31,0,0.0,0.0,374.8,,,,6,,375.0,0.0
14809517,2026-08-01,31,0,0.0,0.0,333.1,,,,6,,333.0,0.0
14809517,2026-09-01,30,0,0.0,0.0,249.1,,,,6,,249.0,0.0
14809517,2026-10-01,31,0,0.0,0.0,221.7,,,,6,,222.0,0.0
14809517,2026-11-01,30,0,0.0,0.0,219.8,,,,,,220.0,0.0
14809517,2026-12-01,31,0,0.0,0.0,213.0,,,,,,213.0,0.0
14809517,2027-01-01,31,0,0.0,0.0,213.8,,,,,,214.0,0.0
23198966,2026-02-01,0,28,1.0,5980.0,213.6,213.6,46,36,1,214.0,214.0,5980.0
23198966,2026-03-01,23,8,0.258,1736.0,221.9,217.0,,,1,217.0,222.0,1736.0
23198966,2026-04-01,30,0,0.0,0.0,222.2,,,,1,,222.0,0.0
23198966,2026-05-01,31,0,0.0,0.0,230.1,,,,1,,230.0,0.0
23198966,2026-06-01,30,0,0.0,0.0,230.2,,,,1,,230.0,0.0
23198966,2026-07-01,26,5,0.161,1152.0,228.0,230.4,235,5,1,230.0,228.0,1152.0
23198966,2026-08-01,0,31,1.0,6915.0,223.1,223.1,226,10,1,223.0,223.0,6915.0
23198966,2026-09-01,0,30,1.0,7134.0,237.8,237.8,249,15,1,238.0,238.0,7134.0
23198966,2026-10-01,31,0,0.0,0.0,225.4,,,,1,,225.0,0.0
23198966,2026-11-01,30,0,0.0,0.0,224.4,,,,1,,224.0,0.0
23198966,2026-12-01,31,0,0.0,0.0,223.9,,,,1,,224.0,0.0
23198966,2027-01-01,31,0,0.0,0.0,225.8,,,,1,,226.0,0.0
21420273,2026-02-01,20,8,0.286,1669.0,195.3,208.6,29,2,2,209.0,195.0,1669.0
21420273,2026-03-01,27,4,0.129,722.0,185.2,180.5,71,5,2,181.0,185.0,722.0
21420273,2026-04-01,22,8,0.267,1703.0,209.7,212.9,91,7,2,213.0,210.0,1703.0
21420273,2026-05-01,29,2,0.065,411.0,184.2,205.5,117,2,2,206.0,184.0,411.0
21420273,2026-06-01,25,5,0.167,1037.0,201.1,207.4,140,5,2,207.0,201.0,1037.0
21420273,2026-07-01,31,0,0.0,0.0,190.1,,,,2,,190.0,0.0
21420273,2026-08-01,31,0,0.0,0.0,210.4,,,,2,,210.0,0.0
21420273,2026-09-01,30,0,0.0,0.0,205.0,,,,2,,205.0,0.0
21420273,2026-10-01,31,0,0.0,0.0,203.4,,,,2,,203.0,0.0
21420273,2026-11-01,30,0,0.0,0.0,201.0,,,,2,,201.0,0.0
21420273,2026-12-01,31,0,0.0,0.0,204.4,,,,2,,204.0,0.0
21420273,2027-01-01,31,0,0.0,0.0,201.7,,,,2,,202.0,0.0
7816426,2026-02-01,12,16,0.571,1244.0,75.3,77.8,25,3,1,78.0,75.0,1244.0
7816426,2026-03-01,28,3,0.097,229.0,76.4,76.3,85,3,1,76.0,76.0,229.0
7816426,2026-04-01,30,0,0.0,0.0,89.7,,,,1,,90.0,0.0
7816426,2026-05-01,31,0,0.0,0.0,88.0,,,,1,,88.0,0.0
7816426,2026-06-01,30,0,0.0,0.0,81.4,,,,1,,81.0,0.0
7816426,2026-07-01,31,0,0.0,0.0,81.3,,,,1,,81.0,0.0
7816426,2026-08-01,31,0,0.0,0.0,82.1,,,,1,,82.0,0.0
7816426,2026-09-01,30,0,0.0,0.0,81.8,,,,1,,82.0,0.0
7816426,2026-10-01,31,0,0.0,0.0,82.0,,,,1,,82.0,0.0
7816426,2026-11-01,30,0,0.0,0.0,80.7,,,,1,,81.0,0.0
7816426,2026-12-01,31,0,0.0,0.0,81.9,,,,1,,82.0,0.0
7816426,2027-01-01,31,0,0.0,0.0,81.8,,,,1,,82.0,0.0
20946510,2026-02-01,21,7,0.25,939.0,139.3,134.1,53,2,2,134.0,139.0,939.0
20946510,2026-03-01,24,7,0.226,1144.0,140.6,163.4,85,2,2,163.0,141.0,1144.0
20946510,2026-04-01,24,6,0.2,907.0,137.8,151.2,132,3,2,151.0,138.0,907.0
20946510,2026-05-01,1,30,0.968,4361.0,145.4,145.4,182,18,2,145.0,145.0,4361.0
20946510,2026-06-01,23,7,0.233,960.0,135.5,137.1,,,2,137.0,136.0,960.0
20946510,2026-07-01,31,0,0.0,0.0,149.3,,,,2,,149.0,0.0
20946510,2026-08-01,31,0,0.0,0.0,142.6,,,,2,,143.0,0.0
20946510,2026-09-01,30,0,0.0,0.0,138.4,,,,2,,138.0,0.0
20946510,2026-10-01,31,0,0.0,0.0,140.5,,,,2,,141.0,0.0
20946510,2026-11-01,30,0,0.0,0.0,141.4,,,,2,,141.0,0.0
20946510,2026-12-01,31,0,0.0,0.0,142.8,,,,2,,143.0,0.0
20946510,2027-01-01,23,8,0.258,1150.0,143.5,143.8,362,8,2,144.0,144.0,1150.0
21695311,2026-02-01,1,27,0.964,4949.0,183.3,183.3,1,88,2,183.0,183.0,4949.0
21695311,2026-03-01,0,31,1.0,5891.0,190.0,190.0,,,2,190.0,190.0,5891.0
21695311,2026-04-01,0,30,1.0,5929.0,197.6,197.6,,,2,198.0,198.0,5929.0
21695311,2026-05-01,31,0,0.0,0.0,193.1,,,,2,,193.0,0.0
21695311,2026-06-01,30,0,0.0,0.0,189.7,,,,2,,190.0,0.0
21695311,2026-07-01,31,0,0.0,0.0,188.3,,,,2,,188.0,0.0
21695311,2026-08-01,31,0,0.0,0.0,187.1,,,,2,,187.0,0.0
21695311,2026-09-01,30,0,0.0,0.0,186.9,,,,2,,187.0,0.0
21695311,2026-10-01,31,0,0.0,0.0,186.8,,,,2,,187.0,0.0
21695311,2026-11-01,30,0,0.0,0.0,185.5,,,,2,,186.0,0.0
21695311,2026-12-01,31,0,0.0,0.0,185.0,,,,2,,185.0,0.0
21695311,2027-01-01,31,0,0.0,0.0,189.3,,,,2,,189.0,0.0
547871,2026-02-01,23,5,0.179,1617.0,338.8,323.4,21,6,2,323.0,339.0,1617.0
547871,2026-03-01,23,8,0.258,2722.0,362.0,340.2,,,2,340.0,362.0,2722.0
547871,2026-04-01,24,6,0.2,2310.0,395.7,385.0,378,6,3,385.0,396.0,2310.0
547871,2026-05-01,31,0,0.0,0.0,410.1,,,,3,,410.0,0.0
547871,2026-06-01,30,0,0.0,0.0,377.4,,,,3,,377.0,0.0
547871,2026-07-01,31,0,0.0,0.0,414.9,,,,3,,415.0,0.0
547871,2026-08-01,31,0,0.0,0.0,389.6,,,,3,,390.0,0.0
547871,2026-09-01,30,0,0.0,0.0,385.2,,,,3,,385.0,0.0
547871,2026-10-01,31,0,0.0,0.0,421.4,,,,3,,421.0,0.0
547871,2026-11-01,30,0,0.0,0.0,432.7,,,,3,,433.0,0.0
547871,2026-12-01,31,0,0.0,0.0,387.4,,,,3,,387.0,0.0
547871,2027-01-01,31,0,0.0,0.0,411.2,,,,3,,411.0,0.0
14473575,2026-02-01,19,9,0.321,6431.0,600.6,714.6,56,3,1,715.0,601.0,6431.0
14473575,2026-03-01,22,9,0.29,6539.0,728.5,726.6,101,4,1,727.0,729.0,6539.0
14473575,2026-04-01,24,6,0.2,4502.0,736.6,750.3,101,4,1,750.0,737.0,4502.0
14473575,2026-05-01,14,17,0.548,12962.0,749.6,762.5,236,3,1,763.0,750.0,12962.0
14473575,2026-06-01,30,0,0.0,0.0,754.8,,,,1,,755.0,0.0
14473575,2026-07-01,29,2,0.065,1520.0,746.9,760.0,267,2,1,760.0,747.0,1520.0
14473575,2026-08-01,27,4,0.129,2921.0,698.3,730.2,340,4,1,730.0,698.0,2921.0
14473575,2026-09-01,27,3,0.1,2186.0,706.2,728.7,339,3,1,729.0,706.0,2186.0
14473575,2026-10-01,31,0,0.0,0.0,754.0,,,,1,,754.0,0.0
14473575,2026-11-01,27,3,0.1,2292.0,747.3,764.0,382,3,1,764.0,747.0,2292.0
14473575,2026-12-01,31,0,0.0,0.0,716.4,,,,1,,716.0,0.0
14473575,2027-01-01,31,0,0.0,0.0,777.9,,,,1,,778.0,0.0
30037226,2026-02-01,0,28,1.0,5359.0,191.4,191.4,46,28,1,191.0,191.0,5359.0
30037226,2026-03-01,0,31,1.0,6372.0,205.5,205.5,44,61,1,206.0,206.0,6372.0
30037226,2026-04-01,0,30,1.0,6105.0,203.5,203.5,,,1,204.0,204.0,6105.0
30037226,2026-05-01,31,0,0.0,0.0,206.7,,,,1,,207.0,0.0
30037226,2026-06-01,30,0,0.0,0.0,206.2,,,,1,,206.0,0.0
30037226,2026-07-01,31,0,0.0,0.0,217.5,,,,1,,218.0,0.0
30037226,2026-08-01,31,0,0.0,0.0,218.1,,,,1,,218.0,0.0
30037226,2026-09-01,30,0,0.0,0.0,227.8,,,,1,,228.0,0.0
30037226,2026-10-01,31,0,0.0,0.0,220.3,,,,1,,220.0,0.0
30037226,2026-11-01,30,0,0.0,0.0,204.1,,,,1,,204.0,0.0
30037226,2026-12-01,31,0,0.0,0.0,217.2,,,,1,,217.0,0.0
30037226,2027-01-01,31,0,0.0,0.0,215.7,,,,1,,216.0,0.0
28705537,2026-02-01,0,28,1.0,1758.0,62.8,62.8,,,2,63.0,63.0,1758.0
28705537,2026-03-01,0,31,1.0,2045.0,66.0,66.0,,,2,66.0,66.0,2045.0
28705537,2026-04-01,30,0,0.0,0.0,76.5,,,,2,,77.0,0.0
28705537,2026-05-01,31,0,0.0,0.0,76.1,,,,2,,76.0,0.0
28705537,2026-06-01,30,0,0.0,0.0,72.1,,,,2,,72.0,0.0
28705537,2026-07-01,31,0,0.0,0.0,70.7,,,,2,,71.0,0.0
28705537,2026-08-01,31,0,0.0,0.0,70.0,,,,2,,70.0,0.0
28705537,2026-09-01,30,0,0.0,0.0,70.4,,,,2,,70.0,0.0
28705537,2026-10-01,31,0,0.0,0.0,70.3,,,,2,,70.0,0.0
28705537,2026-11-01,30,0,0.0,0.0,72.2,,,,2,,72.0,0.0
28705537,2026-12-01,31,0,0.0,0.0,72.0,,,,2,,72.0,0.0
28705537,2027-01-01,31,0,0.0,0.0,70.3,,,,2,,70.0,0.0
14264412,2026-02-01,26,2,0.071,186.0,102.8,93.0,120,2,1,93.0,103.0,186.0
14264412,2026-03-01,27,4,0.129,402.0,102.8,100.5,90,2,1,101.0,103.0,402.0
14264412,2026-04-01,27,3,0.1,276.0,102.4,92.0,129,3,1,92.0,102.0,276.0
14264412,2026-05-01,27,4,0.129,388.0,104.3,97.0,157,4,1,97.0,104.0,388.0
14264412,2026-06-01,30,0,0.0,0.0,105.6,,,,1,,106.0,0.0
14264412,2026-07-01,31,0,0.0,0.0,111.3,,,,1,,111.0,0.0
14264412,2026-08-01,31,0,0.0,0.0,109.1,,,,1,,109.0,0.0
14264412,2026-09-01,30,0,0.0,0.0,109.4,,,,1,,109.0,0.0
14264412,2026-10-01,31,0,0.0,0.0,108.0,,,,1,,108.0,0.0
14264412,2026-11-01,30,0,0.0,0.0,110.9,,,,1,,111.0,0.0
14264412,2026-12-01,31,0,0.0,0.0,111.5,,,,1,,112.0,0.0
14264412,2027-01-01,31,0,0.0,0.0,109.6,,,,,,110.0,0.0
10207853,2026-02-01,18,10,0.357,1079.0,102.3,107.9,57,2,1,108.0,102.0,1079.0
10207853,2026-03-01,18,13,0.419,1288.0,102.3,99.1,96,2,1,99.0,102.0,1288.0
10207853,2026-04-01,24,6,0.2,643.0,106.4,107.2,119,2,2,107.0,106.0,643.0
10207853,2026-05-01,28,3,0.097,422.0,112.8,140.7,114,3,2,141.0,113.0,422.0
10207853,2026-06-01,30,0,0.0,0.0,105.1,,,,2,,105.0,0.0
10207853,2026-07-01,31,0,0.0,0.0,105.4,,,,2,,105.0,0.0
10207853,2026-08-01,31,0,0.0,0.0,104.1,,,,2,,104.0,0.0
10207853,2026-09-01,30,0,0.0,0.0,102.8,,,,2,,103.0,0.0
10207853,2026-10-01,31,0,0.0,0.0,103.8,,,,2,,104.0,0.0
10207853,2026-11-01,30,0,0.0,0.0,101.8,,,,2,,102.0,0.0
10207853,2026-12-01,31,0,0.0,0.0,101.6,,,,2,,102.0,0.0
10207853,2027-01-01,31,0,0.0,0.0,99.7,,,,2,,100.0,0.0
26600754,2026-02-01,28,0,0.0,0.0,241.3,,,,2,,241.0,0.0
26600754,2026-03-01,31,0,0.0,0.0,246.7,,,,2,,247.0,0.0
26600754,2026-04-01,30,0,0.0,0.0,244.3,,,,2,,244.0,0.0
26600754,2026-05-01,31,0,0.0,0.0,241.7,,,,2,,242.0,0.0
26600754,2026-06-01,30,0,0.0,0.0,239.9,,,,2,,240.0,0.0
26600754,2026-07-01,31,0,0.0,0.0,246.9,,,,2,,247.0,0.0
26600754,2026-08-01,31,0,0.0,0.0,246.3,,,,2,,246.0,0.0
26600754,2026-09-01,30,0,0.0,0.0,245.4,,,,2,,245.0,0.0
26600754,2026-10-01,31,0,0.0,0.0,245.4,,,,2,,245.0,0.0
26600754,2026-11-01,30,0,0.0,0.0,246.3,,,,2,,246.0,0.0
26600754,2026-12-01,31,0,0.0,0.0,247.2,,,,2,,247.0,0.0
26600754,2027-01-01,31,0,0.0,0.0,246.6,,,,,,247.0,0.0
32168011,2026-02-01,28,0,0.0,0.0,103.6,,,,1,,104.0,0.0
32168011,2026-03-01,31,0,0.0,0.0,101.5,,,,1,,102.0,0.0
32168011,2026-04-01,30,0,0.0,0.0,99.5,,,,1,,100.0,0.0
32168011,2026-05-01,31,0,0.0,0.0,105.1,,,,1,,105.0,0.0
32168011,2026-06-01,30,0,0.0,0.0,103.8,,,,1,,104.0,0.0
32168011,2026-07-01,31,0,0.0,0.0,103.6,,,,1,,104.0,0.0
32168011,2026-08-01,31,0,0.0,0.0,96.6,,,,1,,97.0,0.0
32168011,2026-09-01,30,0,0.0,0.0,102.9,,,,1,,103.0,0.0
32168011,2026-10-01,31,0,0.0,0.0,106.4,,,,1,,106.0,0.0
32168011,2026-11-01,30,0,0.0,0.0,104.8,,,,1,,105.0,0.0
32168011,2026-12-01,31,0,0.0,0.0,104.1,,,,1,,104.0,0.0
32168011,2027-01-01,31,0,0.0,0.0,103.9,,,,1,,104.0,0.0
21967032,2026-02-01,28,0,0.0,0.0,221.2,,,,1,,221.0,0.0
21967032,2026-03-01,31,0,0.0,0.0,261.3,,,,1,,261.0,0.0
21967032,2026-04-01,30,0,0.0,0.0,182.5,,,,1,,183.0,0.0
21967032,2026-05-01,31,0,0.0,0.0,182.4,,,,1,,182.0,0.0
21967032,2026-06-01,30,0,0.0,0.0,243.2,,,,1,,243.0,0.0
21967032,2026-07-01,31,0,0.0,0.0,270.5,,,,1,,271.0,0.0
21967032,2026-08-01,31,0,0.0,0.0,258.5,,,,1,,259.0,0.0
21967032,2026-09-01,30,0,0.0,0.0,265.1,,,,1,,265.0,0.0
21967032,2026-10-01,31,0,0.0,0.0,271.7,,,,1,,272.0,0.0
21967032,2026-11-01,30,0,0.0,0.0,235.1,,,,1,,235.0,0.0
21967032,2026-12-01,31,0,0.0,0.0,237.9,,,,1,,238.0,0.0
21967032,2027-01-01,31,0,0.0,0.0,263.4,,,,1,,263.0,0.0
20725808,2026-02-01,28,0,0.0,0.0,253.9,,,,2,,254.0,0.0
20725808,2026-03-01,31,0,0.0,0.0,237.6,,,,2,,238.0,0.0
20725808,2026-04-01,30,0,0.0,0.0,261.1,,,,2,,261.0,0.0
20725808,2026-05-01,31,0,0.0,0.0,261.4,,,,2,,261.0,0.0
20725808,2026-06-01,30,0,0.0,0.0,229.8,,,,2,,230.0,0.0
20725808,2026-07-01,31,0,0.0,0.0,242.7,,,,2,,243.0,0.0
20725808,2026-08-01,31,0,0.0,0.0,235.9,,,,2,,236.0,0.0
20725808,2026-09-01,30,0,0.0,0.0,271.5,,,,2,,272.0,0.0
20725808,2026-10-01,31,0,0.0,0.0,271.0,,,,2,,271.0,0.0
20725808,2026-11-01,30,0,0.0,0.0,266.3,,,,,,266.0,0.0
20725808,2026-12-01,31,0,0.0,0.0,263.2,,,,,,263.0,0.0
20725808,2027-01-01,31,0,0.0,0.0,260.5,,,,,,261.0,0.0
21355092,2026-02-01,28,0,0.0,0.0,547.1,,,,2,,547.0,0.0
21355092,2026-03-01,31,0,0.0,0.0,562.5,,,,2,,563.0,0.0
21355092,2026-04-01,30,0,0.0,0.0,540.4,,,,2,,540.0,0.0
21355092,2026-05-01,31,0,0.0,0.0,537.2,,,,2,,537.0,0.0
21355092,2026-06-01,30,0,0.0,0.0,540.7,,,,2,,541.0,0.0
21355092,2026-07-01,31,0,0.0,0.0,516.2,,,,2,,516.0,0.0
21355092,2026-08-01,31,0,0.0,0.0,503.5,,,,2,,504.0,0.0
21355092,2026-09-01,30,0,0.0,0.0,505.4,,,,2,,505.0,0.0
21355092,2026-10-01,31,0,0.0,0.0,492.5,,,,2,,493.0,0.0
21355092,2026-11-01,30,0,0.0,0.0,493.6,,,,,,494.0,0.0
21355092,2026-12-01,31,0,0.0,0.0,521.3,,,,,,521.0,0.0
21355092,2027-01-01,31,0,0.0,0.0,507.1,,,,,,507.0,0.0
31236794,2026-02-01,27,1,0.036,98.0,107.8,98.0,,,2,98.0,108.0,98.0
31236794,2026-03-01,28,3,0.097,314.0,108.6,104.7,142,3,2,105.0,109.0,314.0
31236794,2026-04-01,30,0,0.0,0.0,130.5,,,,2,,131.0,0.0
31236794,2026-05-01,31,0,0.0,0.0,120.7,,,,2,,121.0,0.0
31236794,2026-06-01,30,0,0.0,0.0,105.3,,,,2,,105.0,0.0
31236794,2026-07-01,31,0,0.0,0.0,103.2,,,,2,,103.0,0.0
31236794,2026-08-01,31,0,0.0,0.0,109.1,,,,2,,109.0,0.0
31236794,2026-09-01,30,0,0.0,0.0,111.9,,,,2,,112.0,0.0
31236794,2026-10-01,31,0,0.0,0.0,113.1,,,,2,,113.0,0.0
31236794,2026-11-01,30,0,0.0,0.0,111.7,,,,2,,112.0,0.0
